dataset/dreamdata/STN_a2_i4_s5_t5000/original_8.json,0.068,0.023,0.003534078598022461,0.00015592575073242188,0.0018700551986694336,0.000336808604640407,0.067,0.02,0.004499912261962891,0.00015783309936523438,0.0018800270557403564,0.0003394815656873915,0.07,0.02,0.004297971725463867,0.00015997886657714844,0.0008416700363159179,0.00033785869648029376,0.027,0.025,0.004974842071533203,0.00015807151794433594,0.0003865442276000977,0.0003550747135380009
dataset/dreamdata/STN_a2_i4_s5_t5000/original_4.json,0.003,1.0,0.002382040023803711,0.00017786026000976562,0.000386383056640625,0.0019016134607660639,0.004,1.0,0.0024917125701904297,0.0001780986785888672,0.00038121223449707033,0.0018224933364608504,0.0,1.0,0.0025641918182373047,0.00017189979553222656,0.0003562102317810059,0.00181930201189654,0.6,1.0,0.003461122512817383,0.00017189979553222656,0.001974365234375,0.0018227887941194368
dataset/dreamdata/STN_a2_i4_s5_t5000/original_5.json,0.801,1.0,0.0011508464813232422,0.00015211105346679688,0.0008507015705108643,0.0017204554350645812,0.773,1.0,0.0014417171478271484,0.00015091896057128906,0.0008491146564483643,0.0017201735808684661,0.742,1.0,0.0014331340789794922,0.0001506805419921875,0.0019044311046600342,0.00172599753340682,0.686,1.0,0.0015249252319335938,0.00015091896057128906,0.0019060773849487304,0.001728788152471319
dataset/dreamdata/STN_a2_i4_s5_t5000/original_9.json,0.828,0.942,0.002371072769165039,0.00015687942504882812,0.0008595576286315918,0.0017957673058495507,0.834,0.922,0.0027310848236083984,0.0001571178436279297,0.0008686151504516601,0.0018076942012355372,0.804,0.953,0.002847909927368164,0.00015807151794433594,0.0008625853061676026,0.001801176949425622,0.749,0.937,0.002776622772216797,0.00015807151794433594,0.0008625044822692872,0.0018492384596510572
dataset/dreamdata/STN_a2_i4_s5_t5000/original_2.json,1.0,1.0,0.001461029052734375,0.0001678466796875,0.00027373456954956054,0.0015917315974727168,1.0,1.0,0.0015170574188232422,0.00016808509826660156,0.0002754051685333252,0.0015963703781754167,1.0,1.0,0.0015201568603515625,0.00017023086547851562,0.0002758498191833496,0.0015921960244546303,1.0,1.0,0.0015408992767333984,0.0001678466796875,0.0002751193046569824,0.0015977364521962147
dataset/dreamdata/STN_a2_i4_s5_t5000/original_3.json,0.791,1.0,0.0008628368377685547,0.00014972686767578125,0.001777984380722046,0.0015609992278350128,0.733,1.0,0.0010991096496582031,0.00015091896057128906,0.0017659518718719483,0.0015646979376837775,0.704,1.0,0.0010852813720703125,0.0001499652862548828,0.0017739245891571045,0.0015660305996914885,0.62,1.0,0.0010280609130859375,0.00015211105346679688,0.0017191002368927002,0.0015600710898428947
dataset/dreamdata/STN_a2_i4_s5_t5000/original_0.json,0.021,0.025,0.002590179443359375,0.0002319812774658203,0.0003048498630523682,0.00030000742013986645,0.072,0.016,0.009821891784667969,0.0002040863037109375,0.0010528194904327393,0.0003040073154208896,0.091,0.022,0.009711980819702148,0.00023293495178222656,0.0010510530471801757,0.0003046712598523817,0.066,0.011,0.00970005989074707,0.0002052783966064453,0.0010484075546264649,0.00030479965744553147
dataset/dreamdata/STN_a2_i4_s5_t5000/original_1.json,1.0,1.0,0.001325845718383789,0.00015616416931152344,0.0003098404407501221,0.00159600976709131,1.0,1.0,0.0013167858123779297,0.00015878677368164062,0.00031052708625793456,0.0015948446424635084,1.0,1.0,0.0013158321380615234,0.00015592575073242188,0.0017740228176116944,0.001594262318806844,1.0,1.0,0.0013356208801269531,0.0001583099365234375,0.00176835036277771,0.0015951866382831806
dataset/dreamdata/STN_a2_i4_s5_t5000/original_6.json,0.042,0.029,0.002959012985229492,0.0001678466796875,0.0003092975616455078,0.00027924161534886936,0.043,0.034,0.002934694290161133,0.00016999244689941406,0.0003110861778259277,0.0002820603959672563,0.258,0.032,0.002605915069580078,0.00016689300537109375,0.0018071908950805665,0.0002783733803230721,0.101,0.042,0.0031571388244628906,0.0001678466796875,0.0008403964042663575,0.0002799981587880605
dataset/dreamdata/STN_a2_i4_s5_t5000/original_7.json,0.299,0.297,0.001461029052734375,0.0002181529998779297,0.000822807788848877,0.0008271986299806887,0.286,0.311,0.0014798641204833984,0.00021910667419433594,0.0008264038562774658,0.0008269136732405012,0.307,0.31,0.0014739036560058594,0.00021886825561523438,0.0008313760757446289,0.000822126209079563,0.34,0.303,0.0036919116973876953,0.0001862049102783203,0.001706859827041626,0.0008301271929277911
dataset/dreamdata/STN_a2_i4_s5_t10000/original_8.json,0.614,0.641,0.0011129379272460938,0.0001628398895263672,0.0003724164962768555,0.00035401626869484233,0.63,0.582,0.0010848045349121094,0.0001609325408935547,0.00037165927886962893,0.0003563491431800453,0.615,0.578,0.0010979175567626953,0.00016164779663085938,0.00037097120285034177,0.00035889418394835265,0.589,0.636,0.0013051033020019531,0.00016117095947265625,0.0003736274242401123,0.00035615177364559385
dataset/dreamdata/STN_a2_i4_s5_t10000/original_4.json,0.714,0.055,0.0012106895446777344,0.00015497207641601562,0.0008840992450714111,0.0003330542876555755,0.71,0.055,0.0010101795196533203,0.00015687942504882812,0.0008602368831634521,0.00033116913414574245,0.701,0.049,0.0010230541229248047,0.00015783309936523438,0.0018460440635681152,0.0003314297478478234,0.682,0.075,0.00121307373046875,0.00015687942504882812,0.0018491122722625731,0.00033224285305202665
dataset/dreamdata/STN_a2_i4_s5_t10000/original_5.json,0.026,0.026,0.0035529136657714844,0.0001780986785888672,0.00034358549118041994,0.0003150421100574451,0.039,0.027,0.004120826721191406,0.00017714500427246094,0.0003438651561737061,0.00031594590501145676,0.193,0.028,0.0042591094970703125,0.00017905235290527344,0.0010001883506774902,0.0003149089393195686,0.186,0.016,0.003866910934448242,0.0001780986785888672,0.000989455223083496,0.0003152182390978625
dataset/dreamdata/STN_a2_i4_s5_t10000/original_9.json,0.161,0.018,0.005136728286743164,0.0001780986785888672,0.0010211374759674073,0.00031224576321927397,0.175,0.01,0.005784749984741211,0.0001780986785888672,0.001006091594696045,0.0003120285851342065,0.101,0.018,0.005773067474365234,0.00017690658569335938,0.00191046142578125,0.00031162095857454133,0.152,0.021,0.0050811767578125,0.00017690658569335938,0.0009869022369384767,0.00031377913596274495
dataset/dreamdata/STN_a2_i4_s5_t10000/original_2.json,0.096,0.036,0.0045871734619140625,0.00018024444580078125,0.0017957189083099366,0.0002765027849046556,0.059,0.04,0.023523807525634766,0.0001780986785888672,0.0009098231792449951,0.00027833591113696703,0.071,0.034,0.004470109939575195,0.00018095970153808594,0.000911210298538208,0.00027603621000761504,0.1,0.036,0.00434565544128418,0.00017690658569335938,0.001785745620727539,0.00027860129798377477
dataset/dreamdata/STN_a2_i4_s5_t10000/original_3.json,0.602,0.0,0.002997875213623047,0.00020003318786621094,0.0003412971496582031,4.9873395963712734e-05,0.595,0.0,0.0031201839447021484,0.00016999244689941406,0.00034396958351135253,5.001659030551548e-05,0.618,0.0,0.0032379627227783203,0.00017404556274414062,0.0003427257537841797,5.077528165983366e-05,0.601,0.0,0.0032057762145996094,0.00017523765563964844,0.00034488296508789065,5.0562399405020255e-05
dataset/dreamdata/STN_a2_i4_s5_t10000/original_0.json,0.298,0.27,0.0032460689544677734,0.00017499923706054688,0.0002948901653289795,0.00026091035302575527,0.281,0.269,0.0034568309783935547,0.0002300739288330078,0.0002955443859100342,0.00026245876117511553,0.278,0.284,0.003425121307373047,0.00017905235290527344,0.000294583797454834,0.0002635568231195062,0.294,0.284,0.003548860549926758,0.0001780986785888672,0.0002957453727722168,0.0002649646621566635
dataset/dreamdata/STN_a2_i4_s5_t10000/original_1.json,0.342,1.0,0.001260995864868164,0.00016689300537109375,0.0003549795150756836,0.00163806236542023,0.325,1.0,0.001251220703125,0.00016498565673828125,0.0003552520275115967,0.0016487978838824176,0.322,1.0,0.001348257064819336,0.0001659393310546875,0.00035700201988220215,0.001748560188530205,0.344,1.0,0.0012259483337402344,0.0001647472381591797,0.0003604943752288818,0.0016569747581138268
dataset/dreamdata/STN_a2_i4_s5_t10000/original_6.json,0.639,0.951,0.002618074417114258,0.00017905235290527344,0.0019328558444976806,0.0008772090151980594,0.549,0.959,0.0028150081634521484,0.00017404556274414062,0.0018682689666748046,0.0009042610515941968,0.545,0.957,0.0028350353240966797,0.0001728534698486328,0.0018693881034851075,0.0008762696603158334,0.299,0.948,0.00333404541015625,0.00017595291137695312,0.0009590160846710206,0.0008935405685378983
dataset/dreamdata/STN_a2_i4_s5_t10000/original_7.json,0.77,1.0,0.0004820823669433594,0.00014090538024902344,0.0016424481868743896,0.0015231496220952398,0.743,1.0,0.0004830360412597656,0.00013899803161621094,0.0016449153423309325,0.0015204487381516038,0.731,1.0,0.0004811286926269531,0.0001399517059326172,0.0016422336101531983,0.001526185342141458,0.543,1.0,0.0005266666412353516,0.00014019012451171875,0.0007606894969940186,0.001515218087502786
dataset/dreamdata/STN_a3_i8_s3_t6000/original_8.json,0.012,0.01,0.019525766372680664,0.00021028518676757812,0.00037626194953918455,0.00034368455827653825,0.011,0.017,0.015507221221923828,0.0002071857452392578,0.00037502002716064455,0.00034397619741934315,0.01,0.012,0.01589202880859375,0.0002079010009765625,0.00039620399475097655,0.00037114875571983113,0.014,0.011,0.015413045883178711,0.0002071857452392578,0.000400282621383667,0.0003512292294888883
dataset/dreamdata/STN_a3_i8_s3_t6000/original_4.json,0.4,0.004,0.003652811050415039,0.00019097328186035156,0.0017862229347229005,0.0004005856938786931,0.306,0.0,0.0036470890045166016,0.00019097328186035156,0.0011197445392608643,0.0003987057908280595,0.367,0.001,0.0036437511444091797,0.00019311904907226562,0.0017285709381103516,0.0003975931707922522,0.31,0.002,0.003505229949951172,0.00019097328186035156,0.001162923812866211,0.0004189883147154723
dataset/dreamdata/STN_a3_i8_s3_t6000/original_5.json,0.096,0.054,0.003715038299560547,0.00017523765563964844,0.0003572700023651123,0.00033904864146067456,0.11,0.08,0.0022058486938476562,0.00023031234741210938,0.0003572211265563965,0.0003585247425465016,0.084,0.088,0.002282857894897461,0.0001819133758544922,0.0003844239711761475,0.0003527375432225438,0.103,0.064,0.0022661685943603516,0.0002040863037109375,0.0003619520664215088,0.0003395276265340047
dataset/dreamdata/STN_a3_i8_s3_t6000/original_9.json,0.0,0.008,0.006240129470825195,0.00018787384033203125,0.00039655733108520506,0.0003660290806859105,0.193,0.017,0.006315708160400391,0.0001862049102783203,0.0017444467544555664,0.0003674226002888875,0.0,0.012,0.0064182281494140625,0.00018477439880371094,0.00012290763854980467,0.0003664961328974238,0.171,0.009,0.005633831024169922,0.00018525123596191406,0.0017535223960876464,0.0003625511287807583
dataset/dreamdata/STN_a3_i8_s3_t6000/original_2.json,0.213,0.116,0.0043430328369140625,0.0001838207244873047,0.00032234549522399905,0.00029612422824741244,0.21,0.103,0.004046201705932617,0.0001857280731201172,0.00032620954513549804,0.0002953746058680751,0.209,0.105,0.004038810729980469,0.00018405914306640625,0.0003254828453063965,0.00029580227963559263,0.195,0.121,0.004070281982421875,0.0002129077911376953,0.00032486629486083984,0.0003051316296612775
dataset/dreamdata/STN_a3_i8_s3_t6000/original_3.json,0.425,0.049,0.004800081253051758,0.0001862049102783203,0.001994865655899048,0.00033681313912789745,0.411,0.061,0.00476527214050293,0.00018787384033203125,0.0019623045921325685,0.00033685084697123883,0.378,0.058,0.004953145980834961,0.00018906593322753906,0.0019602024555206298,0.00033510721720255414,0.386,0.069,0.004792690277099609,0.00018715858459472656,0.0019552648067474366,0.00036160389820973315
dataset/dreamdata/STN_a3_i8_s3_t6000/original_0.json,0.855,0.615,0.001415252685546875,0.00019025802612304688,0.0018605031967163085,0.00038208593954672444,0.827,0.605,0.0013897418975830078,0.0001888275146484375,0.0017694218158721925,0.0003867729290111645,0.819,0.593,0.001374959945678711,0.00018978118896484375,0.0017709567546844481,0.0003810811925817419,0.77,0.613,0.0013766288757324219,0.00019097328186035156,0.001773902177810669,0.00038433576131368183
dataset/dreamdata/STN_a3_i8_s3_t6000/original_1.json,0.057,0.0,0.005325794219970703,0.00019097328186035156,0.0012386736869812011,0.00033500029876067474,0.0,0.0,0.005164146423339844,0.00019288063049316406,0.0003664102554321289,0.00033453873566559723,0.0,0.001,0.005208730697631836,0.0001900196075439453,0.0003673110008239746,0.0003329017856815556,0.0,0.0,0.005063056945800781,0.00019097328186035156,0.0003660140037536621,0.00033491032498257536
dataset/dreamdata/STN_a3_i8_s3_t6000/original_6.json,0.639,0.906,0.0020949840545654297,0.00017690658569335938,0.0011884825229644775,0.0017370597736255542,0.626,0.872,0.002165079116821289,0.00017690658569335938,0.0011894960403442383,0.0017378638098547766,0.602,0.873,0.0022089481353759766,0.00017714500427246094,0.0018899056911468506,0.0017782255216642424,0.529,0.894,0.0019288063049316406,0.00017595291137695312,0.0011602911949157714,0.001732217179643022
dataset/dreamdata/STN_a3_i8_s3_t6000/original_7.json,0.337,0.103,0.003354310989379883,0.00018095970153808594,0.0018667995929718018,0.0003350881246236471,0.341,0.104,0.0030088424682617188,0.0001761913299560547,0.0011841154098510742,0.00035144235040093807,0.326,0.086,0.0033750534057617188,0.000186920166015625,0.0011942622661590577,0.0003468837585296478,0.315,0.113,0.0032110214233398438,0.00017595291137695312,0.0011631643772125244,0.0003302426667542787
dataset/dreamdata/STN_a2_i4_s1_t4000/original_8.json,0.018,0.022,0.001990079879760742,0.00019884109497070312,0.0003262138366699219,0.00032561605757063216,0.013,0.015,0.0016448497772216797,0.0001780986785888672,0.00032643771171569826,0.00032490366572016354,0.022,0.019,0.0016298294067382812,0.00024390220642089844,0.0003265256881713867,0.0003235657532532533,0.015,0.016,0.0016446113586425781,0.00018024444580078125,0.0003258566856384277,0.0003247234795067284
dataset/dreamdata/STN_a2_i4_s1_t4000/original_4.json,0.832,1.0,0.0026400089263916016,0.00017690658569335938,0.0009292230606079101,0.0016989264044317755,0.826,0.998,0.0026209354400634766,0.00017571449279785156,0.0018596534729003907,0.0016983266587968584,0.814,0.998,0.0025949478149414062,0.0001747608184814453,0.0018612711429595947,0.0017040525232110773,0.759,1.0,0.0025501251220703125,0.00017690658569335938,0.0018380744457244874,0.0016951775765633797
dataset/dreamdata/STN_a2_i4_s1_t4000/original_5.json,0.0,0.0,0.003958225250244141,0.00018095970153808594,0.0003343396186828613,0.00030592850617340973,0.0,0.0,0.0035409927368164062,0.00017881393432617188,0.0003326094150543213,0.0003063275410725667,0.603,0.0,0.0034101009368896484,0.00017881393432617188,0.0018325161933898926,0.00030921672557567334,0.0,0.0,0.0034732818603515625,0.00017786026000976562,0.0003338479995727539,0.0003077399145972144
dataset/dreamdata/STN_a2_i4_s1_t4000/original_9.json,0.721,0.601,0.002544879913330078,0.0001800060272216797,0.0009650533199310302,0.0016954742275081477,0.779,0.624,0.0026862621307373047,0.0001609325408935547,0.0018144395351409911,0.0017032871494541417,0.775,0.615,0.0024640560150146484,0.0001609325408935547,0.0018319735527038575,0.0017396620921305828,0.778,0.618,0.002518892288208008,0.00016498565673828125,0.001954113245010376,0.0017397563617389362
dataset/dreamdata/STN_a2_i4_s1_t4000/original_2.json,0.632,0.0,0.0027031898498535156,0.00017380714416503906,0.0009697842597961426,0.00037552238823295955,0.746,0.0,0.0030388832092285156,0.0001728534698486328,0.0009528281688690186,0.0003730198284527203,0.752,0.0,0.0030069351196289062,0.00020194053649902344,0.0018065657615661621,0.00037315634039190556,0.686,0.0,0.0030410289764404297,0.00019311904907226562,0.0009567122459411622,0.00037469019044984926
dataset/dreamdata/STN_a2_i4_s1_t4000/original_3.json,0.906,0.082,0.003197908401489258,0.0001780986785888672,0.0008921236991882325,0.0007912616233329276,0.933,0.071,0.0021932125091552734,0.00017786026000976562,0.0018547525405883788,0.0007964827276922919,0.916,0.079,0.002196073532104492,0.00018215179443359375,0.0018419699668884278,0.000793873010812937,0.907,0.082,0.002409219741821289,0.0001800060272216797,0.001848201274871826,0.0007917554051549108
dataset/dreamdata/STN_a2_i4_s1_t4000/original_0.json,1.0,1.0,0.0008549690246582031,0.0001380443572998047,0.0017278952598571778,0.00151876238611964,1.0,1.0,0.0008549690246582031,0.00013709068298339844,0.0017234950065612793,0.0015261569419303337,1.0,1.0,0.0008690357208251953,0.0001361370086669922,0.0017275378704071046,0.0015236973404526353,1.0,1.0,0.0008461475372314453,0.00013494491577148438,0.0017389423847198487,0.001527302019350283
dataset/dreamdata/STN_a2_i4_s1_t4000/original_1.json,0.089,0.053,0.0034999847412109375,0.00019478797912597656,0.0018129298686981202,0.00029409516442406765,0.072,0.045,0.00360107421875,0.00016832351684570312,0.0007570784091949463,0.00029145752464806117,0.089,0.048,0.0039179325103759766,0.00017309188842773438,0.001796168088912964,0.0002897351353734105,0.085,0.049,0.0032241344451904297,0.0001690387725830078,0.0007555413246154785,0.0002917878262631528
dataset/dreamdata/STN_a2_i4_s1_t4000/original_6.json,0.0,0.109,0.0036132335662841797,0.00017499923706054688,0.00029662537574768065,0.0007178466002623718,0.0,0.105,0.003139972686767578,0.00017380714416503906,0.00029872846603393557,0.0007154924852831347,0.88,0.103,0.003116130828857422,0.0002009868621826172,0.0016875433921813964,0.0007190160207204275,0.0,0.113,0.0031020641326904297,0.00017189979553222656,0.0002991592884063721,0.0007183914547329312
dataset/dreamdata/STN_a2_i4_s1_t4000/original_7.json,0.247,0.0,0.0026848316192626953,0.0001671314239501953,0.0009042770862579346,0.0003148041687928163,0.331,0.003,0.0026597976684570312,0.00016617774963378906,0.0009012217521667481,0.00031356315116385915,0.662,0.001,0.0026831626892089844,0.0001659393310546875,0.001756579875946045,0.0003120648610341298,0.462,0.001,0.0026788711547851562,0.0001671314239501953,0.0009019601345062255,0.00031218037113651736
dataset/dreamdata/STN_a4_i8_s1_t1000/original_8.json,0.862,1.0,0.0005519390106201172,0.00015020370483398438,0.0008755042552947998,0.0014573697213296059,0.84,1.0,0.0005459785461425781,0.00015091896057128906,0.0015683932304382325,0.0014581095587622534,0.843,1.0,0.0006372928619384766,0.00014901161193847656,0.0015734167098999023,0.0014669183973554853,0.777,1.0,0.0005450248718261719,0.0001499652862548828,0.001591395378112793,0.0014634208755569535
dataset/dreamdata/STN_a4_i8_s1_t1000/original_4.json,0.0,0.0,0.0007381439208984375,0.0002048015594482422,0.00038266897201538085,0.0003810857270692323,0.0,0.0,0.0007948875427246094,0.00020694732666015625,0.0003841054439544678,0.0003809981398634963,0.0,0.0,0.00078582763671875,0.00019216537475585938,0.0003815608024597168,0.00038237566943163866,0.0,0.0,0.0007910728454589844,0.00020694732666015625,0.0003863399028778076,0.00038161244358983005
dataset/dreamdata/STN_a4_i8_s1_t1000/original_5.json,0.0,0.0,0.010161876678466797,0.00021409988403320312,0.0014105925559997558,0.0003923135954099852,0.0,0.0,0.0013060569763183594,0.00024199485778808594,0.0003937721252441406,0.0003937875425016081,0.0,0.0,0.0013039112091064453,0.0002751350402832031,0.00039443135261535645,0.0003927023680479796,0.0,0.0,0.0013072490692138672,0.00024175643920898438,0.00039444780349731445,0.0003921493992313847
dataset/dreamdata/STN_a4_i8_s1_t1000/original_9.json,0.0,0.0,0.0006170272827148438,0.0002269744873046875,0.00040882349014282227,0.00041005131718632694,0.0,0.0,0.0006871223449707031,0.0002257823944091797,0.00041160297393798826,0.0004065540340450314,0.0,0.0,0.0006530284881591797,0.0002262592315673828,0.00041028547286987307,0.0004066373254205133,0.0,0.0,0.0006580352783203125,0.00022912025451660156,0.0004113326072692871,0.00040944751437839205
dataset/dreamdata/STN_a4_i8_s1_t1000/original_2.json,0.515,0.0,0.0032548904418945312,0.0001971721649169922,0.0012937681674957276,0.00039023178833740967,0.499,0.0,0.0031921863555908203,0.0002589225769042969,0.0012717478275299072,0.0003912047938899593,0.427,0.0,0.003105640411376953,0.00019407272338867188,0.0012799215316772461,0.000389796238881093,0.34,0.0,0.003117084503173828,0.0002238750457763672,0.001269604206085205,0.000390058284526592
dataset/dreamdata/STN_a4_i8_s1_t1000/original_3.json,0.0,0.0,0.0006470680236816406,0.0002148151397705078,0.0003874456882476807,0.00038896857558547317,0.0,0.0,0.0006508827209472656,0.00021505355834960938,0.00038898134231567385,0.00039003203223059483,0.0,0.0,0.0006511211395263672,0.0002148151397705078,0.0003893766403198242,0.00038970507181681195,0.0,0.0,0.000682830810546875,0.00021505355834960938,0.00038939213752746583,0.0003903193755431457
dataset/dreamdata/STN_a4_i8_s1_t1000/original_0.json,0.0,0.0,0.0007119178771972656,0.00021791458129882812,0.0003504228591918945,0.0003493934780269772,0.0,0.0,0.0006899833679199219,0.00021505355834960938,0.00034870266914367677,0.0003455217416818674,0.0,0.0,0.0006940364837646484,0.00024127960205078125,0.0003498389720916748,0.0003481405275362032,0.0,0.0,0.0007047653198242188,0.00021600723266601562,0.0003469722270965576,0.0003484717837802402
dataset/dreamdata/STN_a4_i8_s1_t1000/original_1.json,0.0,0.0,0.0018680095672607422,0.00021195411682128906,0.00039704513549804687,0.0003928465170187277,0.0,0.0,0.002051115036010742,0.000225067138671875,0.000399057149887085,0.0003927897165964793,0.0,0.0,0.0020568370819091797,0.0002560615539550781,0.00039547252655029296,0.00039407584044310424,0.0,0.0,0.0020720958709716797,0.0002276897430419922,0.0003981616497039795,0.0003944257119515756
dataset/dreamdata/STN_a4_i8_s1_t1000/original_6.json,0.0,0.0,0.0016870498657226562,0.00020599365234375,0.00033814191818237304,0.0003378873353486543,0.0,0.0,0.0011241436004638672,0.00026988983154296875,0.0003373715877532959,0.00033707757134575985,0.0,0.0,0.0011167526245117188,0.00020503997802734375,0.00033944964408874514,0.0003374961761382965,0.0,0.0,0.0014922618865966797,0.00019407272338867188,0.0003378949165344238,0.00034060969844356076
dataset/dreamdata/STN_a4_i8_s1_t1000/original_7.json,0.0,0.0,0.0011119842529296875,0.0002048015594482422,0.0003525550365447998,0.00035320292483340273,0.0,0.0,0.0011110305786132812,0.0002028942108154297,0.0003502051830291748,0.0003495524237463782,0.0,0.0,0.0011780261993408203,0.00020503997802734375,0.0003483977317810059,0.0003518707401401646,0.0,0.0,0.001116037368774414,0.00019121170043945312,0.0003493497371673584,0.0003513015426314987
dataset/dreamdata/STN_a2_i4_s5_t20000/original_8.json,0.078,0.086,0.0015218257904052734,0.00018310546875,0.0003074524402618408,0.0016516830112125065,0.08,0.078,0.0018689632415771484,0.00017905235290527344,0.0003082973957061768,0.0016672229384994124,0.085,0.097,0.001909017562866211,0.00018215179443359375,0.00030945873260498045,0.0016814185095740271,0.396,0.078,0.0018420219421386719,0.00017976760864257812,0.001849735736846924,0.0016584761507876284
dataset/dreamdata/STN_a2_i4_s5_t20000/original_4.json,0.987,1.0,0.0010561943054199219,0.0001480579376220703,0.0017993111610412598,0.0017170330902954957,0.988,1.0,0.0014882087707519531,0.0001499652862548828,0.0007859771251678467,0.0017192950835815063,0.989,1.0,0.0013768672943115234,0.00015115737915039062,0.0017946879863739013,0.0016992831970001007,0.99,1.0,0.001363992691040039,0.0001499652862548828,0.0007868990898132325,0.001709223032236338
dataset/dreamdata/STN_a2_i4_s5_t20000/original_5.json,0.591,0.0,0.0018131732940673828,0.00016689300537109375,0.0018865745067596436,0.00033186386536072205,0.64,0.0,0.002189159393310547,0.0001800060272216797,0.0018789145946502685,0.0003309526720323839,0.663,0.0,0.002081155776977539,0.00016999244689941406,0.0018771862983703613,0.00033053311261090193,0.673,0.0,0.0021190643310546875,0.00026798248291015625,0.0018762807846069336,0.00032967084401601306
